-0.024362	-0.029561	0.051471	-0.009272	-0.012575	0.024338	0.005045	-0.061291	0.133714	-0.106453	-0.042078	-0.123001	-0.038153	0.150316	0.069369	-0.089344	0.007023	-0.033836	-0.014119	-0.001894	0.119467	0.001797	-0.145695	0.105736	0.136824	-0.031427	-0.181191	0.043875	-0.076249	-0.031121	0.086041	-0.009316	-0.017914	0.044453	0.153777	-0.029269	-0.095090	0.029153	-0.047659	0.001449	0.064473	-0.005928	-0.051465	0.034886	0.133271	0.075340	-0.042383	-0.018174	-0.000608	-0.119945	
0.081508	-0.167659	-0.089558	-0.114626	0.006504	-0.062068	-0.041837	-0.098873	0.175817	-0.155937	0.122078	-0.139633	0.029736	-0.116621	-0.043786	0.140692	-0.122866	0.067871	-0.110128	-0.014504	-0.105795	-0.138901	-0.175615	0.048762	0.054753	-0.074756	0.144402	-0.143427	-0.169810	-0.155887	-0.102235	0.120696	0.004759	0.019188	0.114587	-0.178691	0.170751	0.097655	-0.139579	0.001288	0.183413	-0.048508	-0.088687	-0.052561	0.021110	0.048899	0.113235	-0.093027	-0.116636	-0.221181	
0.274035	-0.124680	-0.056410	-0.106830	0.151004	0.145465	0.108144	-0.101017	0.062126	0.257044	0.272341	0.013679	0.129094	-0.316538	0.269575	-0.197962	0.356483	-0.204686	-0.127097	-0.197310	-0.007161	0.394003	0.296569	0.165735	-0.294335	-0.086878	-0.063646	-0.426494	0.241755	-0.251747	-0.253680	0.251616	0.014776	0.060920	-0.182559	-0.327213	0.167761	-0.002058	-0.213525	0.129452	0.058537	0.386345	-0.194016	0.451441	-0.220660	-0.082674	0.012622	-0.363448	-0.081736	-0.040675	
0.006007	0.013509	0.010344	-0.137103	0.001104	0.168793	0.008975	0.057273	0.003097	0.120706	0.013556	0.091708	-0.123580	0.086315	0.014505	-0.019975	-0.013059	-0.006678	-0.022943	0.016789	0.005757	0.012437	0.020250	0.204107	-0.013782	0.005294	-0.004330	0.011823	0.142299	-0.013654	0.148158	-0.010501	0.008217	-0.176169	0.132601	0.010278	-0.002508	0.011265	-0.000125	-0.002721	-0.110462	0.007401	-0.012405	-0.000565	-0.012804	0.004925	0.024413	-0.205962	0.009547	-0.023437	
-0.279557	-0.070056	-0.039611	-0.311593	0.085225	-0.042292	0.023728	-0.085280	-0.244734	-0.131476	-0.070495	-0.094790	-0.109123	0.228395	-0.168102	0.130518	0.192435	-0.112689	-0.187989	-0.134672	-0.297181	-0.138304	0.031551	0.042686	0.053395	0.022848	-0.229680	-0.079203	0.148607	0.226827	-0.034064	0.008727	-0.164873	0.051602	-0.229408	-0.163261	-0.118425	0.115923	-0.214693	-0.013589	-0.129979	-0.059695	0.133720	0.070408	0.048802	-0.150797	0.057669	-0.256615	0.143444	-0.273708	
-0.009860	0.029933	-0.038539	0.163580	-0.015162	-0.010271	0.006959	-0.040336	-0.017684	-0.031381	-0.002710	0.045680	-0.015099	-0.067111	0.138616	-0.039421	0.006049	-0.019899	0.010481	0.007791	-0.020077	-0.050286	0.002775	-0.003655	0.002146	-0.087951	-0.026514	-0.066539	-0.000645	-0.087080	-0.008445	0.150758	0.019820	-0.085893	-0.003727	-0.011373	-0.141407	-0.011428	-0.001902	-0.020997	-0.013633	-0.003080	0.013418	0.013184	0.131191	-0.004400	0.013739	0.087335	0.003845	0.064612	
0.245800	0.136892	0.127808	0.162733	-0.179653	0.173902	0.138427	0.031016	0.010821	0.128089	-0.231653	0.110189	0.023158	-0.208435	-0.067173	-0.152307	-0.100191	0.142107	-0.258691	0.076578	0.191916	0.157538	-0.111136	-0.213485	0.139065	-0.064389	-0.042653	-0.161197	0.207817	0.134490	-0.210353	-0.021938	0.103381	-0.184672	0.102218	0.022349	0.144516	0.191675	0.157595	0.231102	0.035362	0.132564	-0.176281	-0.035208	-0.061769	-0.251685	0.149288	-0.120760	-0.096851	0.042669	
0.124981	-0.333661	0.170991	0.282166	-0.132777	-0.133690	-0.234186	0.268614	-0.095982	-0.191779	-0.104795	0.141833	0.136391	-0.041709	-0.261763	0.227930	0.129429	0.132243	0.081078	0.124468	-0.246139	0.135576	0.158004	-0.186461	-0.232909	-0.185651	-0.182482	0.246843	0.116502	0.129960	-0.110457	0.248306	-0.084238	-0.044249	-0.056886	-0.042216	0.074295	-0.035631	0.132412	-0.179723	-0.211958	0.108932	-0.029324	-0.221537	-0.141402	-0.255637	-0.123529	0.206088	0.015032	0.012458	
-0.132239	-0.125941	0.205144	0.223778	-0.134718	0.179470	-0.127468	0.180965	0.252464	-0.267533	0.125378	0.207242	0.134595	-0.174112	-0.066504	-0.087269	0.134349	0.213320	-0.073494	-0.019551	-0.130538	-0.165870	0.131549	0.039305	-0.111926	-0.162008	0.043830	0.088701	0.005405	0.166437	-0.092577	-0.040563	-0.157078	-0.183103	0.206084	-0.005947	0.192870	0.140395	-0.206998	0.157746	-0.211593	-0.130719	0.181282	0.109655	0.081751	-0.179900	-0.075375	-0.101455	-0.189634	-0.186900	
-0.019388	-0.146282	-0.095705	0.168356	-0.219248	0.102030	-0.089990	-0.133109	0.057397	-0.185757	0.217434	0.179262	-0.198254	-0.069626	0.037688	-0.157372	0.210021	0.149082	0.065150	0.205788	-0.024076	-0.066109	0.094665	-0.137684	-0.095139	0.134348	0.148972	0.162682	-0.009966	-0.001484	-0.196691	0.075338	-0.102259	-0.109888	0.018451	0.160985	0.093637	-0.136061	-0.167118	0.202580	-0.176232	-0.249379	0.090569	-0.118648	0.033859	-0.209261	-0.132587	-0.088576	-0.219526	-0.161683	
-0.087605	-0.184291	0.049249	-0.092692	-0.122612	0.061541	0.142090	0.131813	0.205879	-0.107260	0.031493	-0.105154	0.041034	0.138989	-0.088275	0.157378	-0.041429	0.116414	0.099233	-0.131102	-0.085932	-0.015443	-0.059214	0.191780	-0.253269	0.116280	0.118899	-0.107481	0.213619	-0.216079	0.154211	-0.225377	0.206386	-0.113992	-0.099834	-0.161124	0.038385	0.173136	-0.088462	-0.062660	0.147802	-0.148395	-0.065366	0.027292	-0.127763	-0.140879	-0.171913	0.259851	-0.066439	-0.098610	
0.235829	0.224213	0.000429	0.122704	0.040699	0.183673	0.062592	0.286568	-0.157169	-0.182933	-0.256603	-0.059346	-0.172793	-0.032699	-0.042358	-0.197731	0.029871	-0.104595	-0.122902	0.252634	0.033616	-0.175056	-0.018194	0.114239	0.080846	-0.044817	-0.223309	-0.068360	0.130997	0.067769	-0.027010	0.062888	-0.063527	0.034970	-0.067858	-0.082754	0.109279	0.099860	-0.012822	0.144678	-0.064882	-0.026574	0.091529	0.046279	0.100848	-0.208045	0.008169	-0.261903	-0.044486	0.031757	
-0.002339	0.009853	-0.004727	-0.019761	-0.044234	0.002827	-0.027646	0.093303	-0.018532	-0.028164	0.017459	0.104486	-0.110345	-0.006749	-0.000742	0.006216	-0.082063	0.010330	-0.001935	0.020667	0.124895	0.015834	-0.013119	0.003093	0.008342	-0.104304	0.000831	-0.002320	-0.153987	0.002114	0.033678	-0.074011	-0.001784	-0.018717	0.021994	-0.078673	0.000791	-0.016112	-0.065807	0.038875	-0.012252	0.025888	0.114123	0.097417	-0.001229	0.105502	0.020368	0.107652	-0.005540	0.002590	
-0.024314	0.077602	-0.152714	0.098286	0.164963	0.148870	-0.081829	0.204241	-0.070767	-0.047577	0.148055	0.359373	0.204259	-0.004455	0.291754	-0.223643	0.146283	-0.127127	0.326118	0.369500	-0.164289	0.325308	0.261899	0.057749	-0.105708	-0.359584	0.057365	-0.008334	0.407592	-0.259952	0.011530	0.066424	-0.001962	0.086983	0.020956	-0.084381	0.062265	-0.124491	-0.341888	-0.227006	0.089285	0.390041	0.080436	0.418934	0.207543	-0.308555	-0.164496	-0.049648	-0.142008	0.003202	
-0.014247	-0.024132	-0.002381	0.009966	0.006690	-0.032003	-0.012039	-0.049834	-0.006081	-0.105393	-0.005884	-0.001087	-0.128258	-0.140530	-0.060936	0.011641	0.013846	0.004764	0.016443	-0.007106	0.115290	0.002965	-0.005741	-0.207142	-0.009387	0.004270	-0.004038	-0.152368	-0.176264	0.010062	-0.165776	-0.000222	-0.008018	0.062834	-0.134629	-0.008707	0.010626	0.017598	0.020410	-0.004303	-0.006710	0.005510	0.006362	0.005474	0.019350	-0.000924	-0.020604	0.059573	-0.004334	0.048737	
-0.208785	-0.036007	0.057188	-0.002355	-0.056381	-0.073923	-0.094051	-0.022360	-0.029332	0.025355	-0.000625	-0.083302	-0.074091	0.014791	-0.042457	-0.164086	-0.015928	-0.031257	-0.055761	-0.161107	-0.060035	-0.126391	-0.035353	-0.067174	0.178303	0.051666	-0.053050	-0.155851	-0.101759	0.090014	0.077611	-0.047880	0.063013	-0.008786	0.092719	-0.141991	0.035843	0.047954	-0.136531	-0.044700	-0.099934	-0.071682	-0.003363	0.223022	-0.009426	0.041232	0.097526	0.232481	0.071963	0.016413	
0.239220	-0.126779	0.108434	0.125377	0.046830	0.141647	0.189353	-0.220252	0.112883	0.141051	-0.107116	0.261771	0.080850	-0.109634	0.141764	-0.161584	-0.059623	-0.177440	-0.207654	0.058373	0.088514	0.178590	0.135523	-0.201032	-0.132253	0.165078	-0.128027	-0.205275	-0.103184	-0.023905	0.244827	-0.107093	0.186592	-0.216785	0.063121	0.025303	0.191221	0.153927	-0.110943	0.144212	-0.116212	-0.136143	-0.076266	-0.186535	-0.189434	0.131753	0.084159	0.138442	-0.156927	0.214361	
0.079325	-0.014333	0.093748	0.132415	-0.115975	-0.107620	0.024997	0.021248	0.152662	0.064241	0.097955	0.077113	-0.122483	-0.113683	-0.072439	0.011153	0.018998	-0.100747	0.101711	-0.019457	0.011572	-0.120632	0.117715	0.133030	-0.160800	-0.055217	-0.130438	0.035092	-0.073806	0.086612	-0.122964	0.114265	0.043752	0.055999	-0.000607	0.012307	-0.107774	-0.035078	0.097011	0.132038	0.071616	-0.081176	0.031111	0.080554	-0.001820	0.084578	0.048571	0.093339	0.123352	-0.159250	
-0.203281	0.172073	0.077536	0.191093	0.183834	-0.174388	-0.186859	-0.050559	0.104034	0.045950	-0.098600	-0.145192	0.201992	0.181019	-0.068589	0.044783	-0.001300	0.049068	0.205501	0.156969	-0.182368	-0.052136	0.192596	-0.015555	-0.105291	-0.004581	-0.148000	0.015465	0.148790	0.123186	0.020665	0.143160	-0.232804	-0.181070	-0.150630	0.127140	-0.023177	0.003174	0.159979	0.001866	-0.021994	0.048537	-0.015042	-0.150514	0.027341	-0.081046	0.069264	-0.109414	-0.055591	0.006205	
-0.003615	0.179635	-0.262655	-0.280905	0.262116	0.166799	0.070997	-0.119858	-0.240873	-0.119490	0.233737	0.329359	0.201099	-0.180650	0.093625	-0.274989	-0.029401	0.255610	-0.209710	-0.195369	-0.210866	-0.268758	0.283587	0.169309	0.040941	-0.183104	0.095007	0.204861	0.133531	-0.038397	0.153451	-0.199892	-0.449689	0.184888	-0.244299	-0.235108	0.023804	0.216024	0.184534	-0.234799	-0.429541	0.376170	0.263665	0.326021	0.055037	-0.346205	0.038827	0.247377	-0.101028	0.201127	
0.238801	-0.145885	0.244073	-0.085987	-0.127631	0.205058	-0.025601	-0.206975	0.181708	-0.136859	-0.129539	0.263537	0.113350	-0.209288	0.081504	0.281520	0.211130	-0.213804	0.136039	-0.180976	0.123043	-0.101746	-0.075204	-0.057997	-0.052357	-0.011792	-0.291032	-0.099632	-0.231633	-0.260183	-0.189946	-0.127619	-0.022344	0.015168	-0.257671	-0.217148	-0.104923	-0.022554	-0.035385	0.006032	0.106415	0.042682	-0.011000	-0.039132	-0.088872	0.201174	-0.023849	0.120824	-0.132748	-0.188793	
0.049969	0.109522	-0.001469	0.196173	0.074688	-0.205979	0.100952	0.111921	0.188939	0.009233	0.110368	-0.099485	0.132007	0.147560	-0.017795	0.143528	0.061849	-0.033428	-0.176537	0.193927	0.161675	-0.176277	0.002059	0.046055	0.072360	-0.012248	-0.107218	-0.027633	0.090963	-0.199577	-0.016077	0.071354	0.134328	-0.126968	0.238525	0.014587	-0.036323	0.248115	0.209474	0.093073	0.176956	0.157495	-0.147342	-0.173483	0.238995	0.092709	-0.028890	-0.039608	-0.249833	0.246015	
0.006071	-0.013274	-0.190006	0.003865	0.099354	0.147713	-0.038179	0.148021	0.213111	0.060816	0.003861	-0.247519	0.106790	-0.006070	0.224950	0.026098	0.024393	0.083630	-0.156413	0.070073	0.256228	-0.225869	0.032886	-0.062270	-0.039177	0.070407	-0.117189	0.057055	-0.128461	-0.171628	0.070199	-0.019480	0.246313	-0.099086	0.164429	0.041824	0.136707	0.259567	0.251912	0.056894	0.165997	-0.125812	-0.143087	0.058554	0.022346	0.091227	-0.106192	0.081623	-0.206739	0.296290	
-0.122940	-0.068908	-0.205699	-0.070144	-0.091164	0.068923	-0.170441	0.072551	0.125602	0.040877	0.168124	-0.146429	0.044833	0.157519	-0.011534	0.197309	0.092379	0.178457	-0.157061	0.054050	-0.027533	-0.137073	0.188701	0.045614	-0.049872	-0.130841	0.130341	-0.208982	0.139281	-0.151649	-0.213265	0.008341	-0.047088	0.070422	0.176505	-0.045535	-0.069876	0.150393	0.215051	-0.052240	0.128693	0.193133	-0.158195	-0.040730	-0.011209	-0.100181	0.059900	0.133015	-0.155123	0.064077	
-0.051864	-0.067232	0.041885	-0.223179	0.027249	0.134020	-0.005120	0.096782	0.000666	0.048621	-0.123518	-0.048997	0.146704	-0.031512	-0.199669	-0.038098	-0.042358	0.181261	0.083836	0.185693	-0.172711	0.142186	0.196965	-0.030472	0.110266	0.072142	-0.098975	0.034763	-0.189352	-0.042152	-0.034276	0.186106	0.120763	0.026078	0.066072	-0.179046	0.071450	-0.142249	-0.211869	-0.193676	-0.223923	-0.080823	-0.153261	0.110903	0.003195	-0.045941	-0.048514	-0.216800	0.145082	-0.117538	
0.181308	-0.075743	-0.273308	-0.093018	0.033457	-0.088920	0.254842	0.085194	-0.091890	-0.213658	0.224173	0.260373	-0.155464	-0.238010	0.445738	0.050218	0.220307	0.221544	0.063517	-0.180969	0.139242	0.267522	0.028973	-0.314736	0.113137	-0.192546	0.102660	-0.191468	0.117148	-0.182943	-0.345349	0.121459	-0.165712	0.030965	-0.442793	-0.173135	0.269069	0.205738	-0.072399	0.043321	0.052221	0.098230	0.399853	-0.063906	0.030062	-0.219688	-0.331735	-0.173283	-0.091597	0.362881	
0.105002	0.003579	-0.009480	-0.153820	0.056884	-0.065852	-0.047725	-0.097383	0.048391	0.005629	-0.155868	-0.123387	-0.095447	0.165432	0.138059	-0.112575	0.053666	-0.159729	0.069189	0.057844	-0.089959	0.065655	-0.037006	-0.026542	0.113196	-0.182484	0.104672	0.146067	-0.132575	0.075486	-0.163035	0.141919	0.095551	0.198390	0.070655	0.031883	0.045823	0.172010	0.050144	0.062592	0.223193	0.179831	0.119619	0.128321	0.092718	-0.037188	0.064824	0.152802	-0.162201	-0.089728	
-0.233872	0.096576	-0.156154	-0.082143	0.092126	-0.178407	0.036051	0.034952	0.097335	-0.031813	-0.096963	0.180891	-0.076331	0.074059	-0.028502	-0.124301	-0.078434	0.049008	0.166102	-0.140565	-0.037894	-0.132366	0.122048	-0.151201	0.203485	-0.196196	0.193901	0.076494	0.151250	0.199084	-0.032724	0.136108	-0.126206	0.098993	0.163291	-0.036646	-0.117153	-0.180465	0.185423	0.251378	0.060068	-0.084969	0.220409	0.159335	0.036852	0.128142	-0.179532	0.251768	0.063123	0.134807	
0.030125	-0.111643	-0.137962	-0.165336	0.150409	0.137995	0.040850	0.124315	-0.045352	-0.056301	0.099813	-0.042998	0.027953	-0.025316	-0.075926	-0.065056	0.189604	-0.076809	0.110578	-0.086476	0.068785	-0.048133	0.200088	-0.119839	-0.041062	-0.121622	-0.129118	-0.130655	-0.090809	0.127296	-0.043083	0.019784	0.029821	0.140198	-0.150167	0.027714	-0.057278	-0.153501	-0.137731	-0.216173	0.045376	-0.132627	-0.136311	-0.041674	-0.059547	-0.060631	-0.144479	-0.109381	0.024357	-0.188469	
0.090754	0.185902	-0.238172	-0.035213	0.247586	-0.112018	0.091299	0.185646	-0.141511	-0.160957	-0.014310	-0.023447	-0.050890	0.067780	0.327992	-0.142962	0.230697	0.256817	-0.012758	-0.033978	0.171381	0.318631	0.325583	-0.102822	-0.168695	-0.100921	0.113974	0.032158	0.160831	-0.151003	-0.241489	0.301176	0.024013	-0.112037	-0.000257	0.019631	0.010132	0.151045	-0.235945	0.073477	0.121682	-0.126985	0.054541	0.084737	0.067157	-0.287141	-0.262075	-0.377283	0.150889	0.027563	
0.002233	0.109868	-0.205043	0.067932	-0.053453	-0.037487	0.024987	-0.148082	-0.013285	0.142621	0.056505	0.079237	0.074135	0.005636	0.226322	-0.086250	-0.046878	-0.050101	0.078984	0.010642	0.073072	0.017097	-0.024363	0.028942	-0.033910	0.060825	0.142997	-0.112574	-0.022666	-0.187944	0.146196	-0.087350	0.044821	-0.080562	-0.059999	0.030336	-0.079581	0.056349	-0.069492	0.094283	0.038315	-0.019165	0.024415	-0.090760	0.064446	-0.098094	0.048000	0.029354	0.102070	0.075803	
0.039401	-0.084298	-0.068260	-0.180023	-0.090937	-0.140476	0.029590	-0.017425	-0.156447	-0.015748	0.035815	0.034446	-0.058669	-0.058857	0.098310	0.021604	0.084412	0.087972	-0.075842	-0.069237	-0.028855	0.134262	0.018727	-0.003162	0.113280	0.106582	0.006029	-0.026063	-0.014243	0.010418	0.044273	0.095721	0.115766	0.002010	-0.014577	-0.184981	-0.017406	0.011044	-0.149166	0.001487	0.177746	0.028541	-0.135639	-0.090033	-0.090858	-0.103321	0.025239	-0.117337	-0.029119	-0.098325	
-0.110629	-0.003423	0.099189	-0.000839	-0.002332	0.007666	0.163410	-0.001534	0.006273	-0.000856	-0.003462	-0.001887	-0.007194	0.000267	-0.185809	0.157545	0.165837	0.015159	-0.006227	-0.002145	0.000244	-0.153185	0.004445	0.009696	-0.000195	0.124290	0.120334	-0.005086	-0.005213	0.004582	-0.000643	0.006280	-0.005613	-0.004780	0.042642	0.000891	-0.000372	0.004580	-0.003917	0.096950	0.008168	-0.001162	0.180806	-0.005791	0.009046	-0.003111	0.000272	0.141762	0.001497	0.163329	
0.110543	0.063081	-0.036124	0.109936	-0.087521	-0.142736	0.041553	-0.064276	0.116573	-0.074779	-0.038698	0.019615	0.149259	0.005705	0.017713	-0.087674	0.083156	-0.037013	0.011014	-0.052546	-0.070205	-0.136207	0.088091	0.051214	0.126914	-0.135708	0.053803	0.094470	0.107715	-0.103072	0.069997	0.055791	0.053657	-0.005881	0.040155	0.064486	0.037270	-0.054003	0.174495	0.075549	-0.013639	-0.077068	-0.075928	-0.094891	0.106542	0.138092	-0.041904	-0.034961	-0.049693	0.081863	
-0.008230	0.015516	0.023095	0.003920	0.018099	0.075504	0.018260	0.021071	-0.073090	0.032204	-0.018035	0.063289	-0.118637	0.108513	-0.002140	0.016926	0.024418	-0.009057	-0.005999	0.008130	0.002951	0.000048	0.010933	-0.020459	0.002573	0.014246	0.177413	-0.006228	0.144559	-0.013687	0.015932	-0.062447	0.073426	-0.001957	0.004126	-0.134657	0.006259	-0.012674	-0.067133	-0.007915	-0.006068	-0.010332	0.057851	0.006615	0.087213	0.010664	-0.128012	-0.015409	-0.077898	0.031158	
0.167078	0.041355	-0.002236	-0.029553	0.069907	-0.117095	-0.037870	-0.111609	-0.005206	0.105116	0.156604	0.035814	-0.188837	-0.078330	-0.154777	-0.126818	0.156861	-0.018868	-0.122507	-0.039724	0.067467	-0.096009	-0.078395	-0.063587	0.004982	-0.182768	0.056297	0.143451	0.083255	-0.046800	-0.005973	-0.112227	-0.020707	-0.019340	-0.197063	-0.058851	0.044557	0.069140	-0.011694	-0.000023	0.147771	0.244273	0.222088	0.189539	0.082072	-0.106334	-0.138371	-0.174815	0.033289	0.263332	
-0.256334	-0.239360	-0.001029	0.257099	-0.205670	-0.174292	-0.143957	-0.278986	0.200597	0.032571	0.288034	0.121646	0.185805	0.289418	-0.014331	-0.001218	-0.018061	0.097321	0.230181	-0.286294	0.169667	-0.308482	-0.010742	0.264522	-0.218727	-0.017952	0.406150	0.107676	-0.002084	0.006582	0.261729	-0.102049	0.198378	-0.167013	0.048417	-0.313784	-0.228646	0.341610	-0.008137	0.416545	-0.190448	0.292322	-0.264648	-0.120232	0.225891	-0.269324	-0.168659	0.224103	-0.215387	0.135222	
-0.223915	-0.227513	0.134530	0.227398	-0.103641	0.096227	0.060737	-0.276100	0.154584	0.084622	0.227487	-0.180047	0.175537	0.107461	0.012778	0.173211	0.123524	0.065091	0.175953	-0.259131	-0.023913	0.004817	-0.077680	0.273674	0.132365	-0.023179	0.177355	-0.001147	-0.010115	0.196237	0.022031	-0.129282	0.041101	-0.085738	-0.043265	-0.271786	-0.102444	0.217422	-0.189191	-0.114684	-0.181197	0.015216	0.210631	-0.129063	0.144860	0.207286	-0.177410	0.222705	0.098662	-0.023068	
-0.000125	-0.218408	0.003881	-0.073955	0.007397	0.004389	0.009336	0.102076	-0.003215	0.030834	-0.001170	0.182887	-0.000173	-0.202830	-0.141699	0.008261	-0.213388	0.010029	-0.000592	0.194982	-0.192997	-0.002513	0.008097	0.000585	0.012827	0.001566	-0.190557	0.005300	-0.001065	-0.007847	0.004194	0.006052	0.017397	0.217799	0.114378	-0.010078	0.040122	0.004436	0.000855	-0.180685	0.025525	0.005791	0.004135	0.203305	-0.102028	-0.002818	-0.010050	0.212618	0.000274	-0.201545	
-0.043127	0.138649	0.049540	0.047323	0.014459	0.066958	0.023074	0.123610	0.127193	-0.086978	-0.055665	-0.078559	-0.033686	-0.033682	-0.004360	-0.020679	-0.187945	0.184785	-0.055433	0.199881	-0.026501	-0.130900	0.159666	-0.167059	0.006346	0.057807	0.072637	-0.145023	-0.020288	-0.105785	-0.026078	-0.063331	0.161785	-0.012210	0.146013	-0.139842	-0.111447	0.068530	0.111636	0.079629	0.006175	0.182516	-0.138781	-0.035893	0.131021	-0.085754	0.108156	0.082716	0.092816	-0.027608	
-0.094276	0.134968	-0.200241	-0.222780	-0.058880	0.105737	0.121012	-0.170318	-0.245017	0.255314	-0.125370	-0.208383	-0.129555	0.172058	0.065005	0.006836	-0.135437	-0.223514	-0.056398	-0.150593	0.129196	0.165150	-0.124747	-0.045431	0.116837	0.152591	0.044380	-0.094595	-0.010566	-0.169153	0.116294	-0.121727	0.150582	0.004136	-0.207805	0.079246	-0.190347	-0.155464	0.204961	-0.162672	0.216408	0.124500	0.082908	-0.069389	-0.066865	0.149011	-0.038552	0.097635	0.204826	0.186087	
0.060103	-0.057456	-0.073726	-0.072595	0.016895	-0.159310	-0.054922	-0.118585	0.033457	0.107227	-0.079310	-0.120274	-0.140307	-0.098003	0.083906	-0.100363	-0.015864	-0.032887	0.023839	0.025614	-0.132824	0.092087	-0.082100	0.097488	0.098567	0.089899	0.089362	-0.116322	0.092591	0.038369	0.125835	0.123954	-0.126791	0.098599	0.072445	-0.096129	-0.149430	0.091755	0.044547	-0.097874	0.062009	0.118795	0.105818	0.098038	-0.154450	-0.098894	-0.117078	-0.019381	-0.082483	0.080928	
-0.017941	-0.055390	-0.072753	-0.142566	-0.139402	0.023845	0.106775	0.006904	0.099609	0.043563	-0.028421	-0.162949	-0.123045	0.122492	-0.037587	0.158114	0.069329	0.167503	-0.053735	0.155601	-0.115389	0.041877	0.189735	0.108729	0.129316	-0.088023	-0.019280	-0.124607	0.038796	-0.005927	0.001233	0.009470	-0.096030	0.100638	0.048948	-0.165403	0.170220	0.006427	0.055308	-0.115672	0.189089	0.133679	-0.085663	0.077354	0.162044	-0.140454	-0.018236	0.077184	0.097888	0.137592	
-0.140529	-0.108567	-0.098870	-0.229316	0.159063	0.075306	0.014146	0.108380	0.145141	0.210498	0.006390	-0.006778	0.323819	0.254842	0.082989	0.012941	-0.184040	0.205728	0.003158	0.276259	0.162461	-0.090564	0.101403	0.039930	0.302115	-0.219332	0.027728	-0.232766	0.296915	0.082454	-0.226348	0.140613	0.165819	-0.125976	0.176414	-0.125534	-0.013124	-0.049572	0.295220	-0.090558	-0.000442	0.265782	-0.124594	-0.174988	0.240122	-0.206491	-0.091926	0.142058	-0.117908	0.129616	
-0.236206	-0.063355	-0.358284	-0.080091	0.165651	0.071866	0.015846	0.028925	0.115071	0.177914	0.227517	0.015341	0.397566	0.216566	0.068706	-0.010898	0.136178	0.192037	-0.110597	-0.105275	-0.072055	0.350247	0.376479	0.018093	0.337449	-0.417225	0.244969	-0.408985	0.364714	-0.339649	-0.449110	0.417314	0.024192	-0.162624	-0.091556	-0.356930	0.023786	0.217931	0.047012	-0.098508	0.207763	0.410022	-0.066454	0.330622	0.268719	-0.265738	-0.144887	-0.303971	-0.375801	0.494049	
-0.008144	-0.012882	0.012000	0.030421	-0.068830	-0.003674	-0.063148	-0.079837	-0.056412	-0.094500	-0.066902	-0.002039	-0.103195	0.025590	0.054298	-0.007446	0.058251	-0.090922	0.021258	-0.020910	-0.045707	-0.055318	-0.012760	-0.011267	-0.026030	-0.038446	-0.088546	-0.053440	0.118652	0.046846	0.015747	-0.053092	-0.021693	0.058994	-0.035174	-0.056477	0.059192	-0.090148	0.080707	-0.118167	-0.104570	-0.091373	-0.040671	0.066284	0.023503	-0.068424	0.009226	-0.024545	-0.006186	-0.089084	
-0.026801	-0.040258	-0.103888	-0.075835	0.106074	0.132139	-0.130506	0.000739	-0.035793	-0.031540	-0.071833	0.005242	-0.050854	0.074575	-0.037771	-0.142961	-0.052074	-0.096084	-0.034877	-0.112003	-0.025834	-0.010944	0.024641	-0.113424	0.087759	0.029941	-0.069268	0.076347	-0.077076	0.043027	-0.098105	0.106476	0.083863	-0.096474	0.027849	0.052376	0.122319	-0.071546	0.024787	0.147914	-0.128772	0.114052	-0.048301	0.072925	-0.148384	-0.083175	-0.034137	-0.077514	-0.140768	-0.144556	
-0.011395	0.012373	-0.231660	0.219445	0.015255	0.184847	0.231498	-0.053789	-0.018509	-0.154332	0.044733	-0.015170	-0.170430	-0.003860	-0.204184	-0.063450	-0.215585	0.184505	0.020188	-0.015816	0.115877	0.078923	0.206898	0.197191	0.229303	0.039087	0.229418	0.231907	-0.340855	0.155681	-0.278304	0.022521	-0.016117	0.077012	0.002721	0.455416	0.108892	0.113643	-0.061162	0.027020	-0.028873	0.042895	0.242724	-0.091681	0.182177	-0.006460	0.082836	0.283738	-0.144339	-0.046753	
0.053550	0.232495	0.003071	-0.027189	0.113184	-0.013097	0.148028	0.080660	0.079792	0.066457	0.211491	0.194277	0.217860	-0.018735	0.035700	-0.078178	-0.088567	0.018022	-0.119419	0.345374	-0.034206	0.091414	0.218006	-0.060374	0.136697	-0.241846	0.114231	-0.109097	0.142515	0.170658	-0.263974	0.007670	-0.001497	-0.115667	0.041071	0.053775	0.252442	0.139052	-0.013620	-0.077663	-0.155631	0.186880	-0.026879	0.322127	-0.148173	-0.033535	-0.117775	-0.076772	-0.132158	-0.257820	
0.069542	0.130282	-0.169303	0.212971	0.031439	-0.058878	0.161879	0.022325	0.131463	-0.144551	0.099407	-0.013296	-0.094895	0.015750	-0.085692	0.010053	-0.041481	0.046221	-0.158166	0.050188	-0.067418	-0.001410	0.080985	-0.178844	0.098283	-0.185575	0.167268	-0.064153	0.045071	0.058557	0.189683	0.096289	-0.061484	-0.266139	-0.144855	0.211122	0.206180	0.174344	-0.095239	-0.073498	0.144023	0.156407	-0.128912	0.017531	0.106486	-0.190613	0.201543	0.211281	-0.084282	-0.165131	
